XP_011393034.1,Inhibitor of growth proteins N-terminal histone-binding
XP_011393035.1,Inhibitor of growth proteins N-terminal histone-binding
XP_011393036.1,"Mitochondrial ATPase inhibitor, IATP(INH1)"
XP_011393037.1,"Mitochondrial ATPase inhibitor, IATP(INH1)"
XP_011393038.1,SAM domain (Sterile alpha motif)
XP_011393039.1,SAM domain (Sterile alpha motif)
XP_011393040.1,SAM domain (Sterile alpha motif)
XP_011393042.1,-
XP_011393043.1,Pfam:Methyltransf_6
XP_011393044.1,Pfam:Methyltransf_6
XP_011393045.1,Belongs to the mitochondrial carrier (TC 2.A.29) family
XP_011393046.1,Belongs to the mitochondrial carrier (TC 2.A.29) family
XP_011393047.1,helix loop helix domain
XP_011393048.1,helix loop helix domain
XP_011393049.1,Pfam:RRM_6
XP_011393050.1,"SLA1 homology domain 1, SHD1(SLA1)"
XP_011393051.1,"SLA1 homology domain 1, SHD1(SLA1)"
XP_011393052.1,-
XP_011393053.1,-
XP_011393054.1,-
XP_011393056.1,Involved in the catabolism of quinolinic acid (QA)(BNA6)
XP_011393057.1,Involved in the catabolism of quinolinic acid (QA)(BNA6)
XP_011393058.1,Copper/zinc superoxide dismutase (SODC)(SOD4)
XP_011393059.1,Copper/zinc superoxide dismutase (SODC)(SOD4)
XP_011393060.1,Heterokaryon incompatibility protein (HET)
XP_011393061.1,Heterokaryon incompatibility protein (HET)
XP_011393062.1,zinc finger
XP_011393063.1,zinc finger
XP_011393064.1,Functions as actin-binding component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks(ARC35)
XP_011393065.1,Functions as actin-binding component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks(ARC35)
XP_011393066.1,DUF4208(hrp3)
XP_011393067.1,DUF4208(hrp3)
XP_011393068.1,TRAPP trafficking subunit Trs65
XP_011393069.1,TRAPP trafficking subunit Trs65
XP_011393070.1,Chromatin remodelling complex Rsc7/Swp82 subunit
XP_011393071.1,Chromatin remodelling complex Rsc7/Swp82 subunit
XP_011393072.1,Homeodomain
XP_011393073.1,Homeodomain
XP_011393074.1,Inosine-uridine preferring nucleoside hydrolase
XP_011393075.1,Inosine-uridine preferring nucleoside hydrolase
XP_011393076.1,snRNP Sm proteins(lsm8)
XP_011393077.1,snRNP Sm proteins(lsm8)
XP_011393078.1,CHORD
XP_011393079.1,CHORD
XP_011393080.1,Fungal specific transcription factor domain
XP_011393081.1,Fungal specific transcription factor domain
XP_011393082.1,Spa2 homology domain (SHD) of GIT(SPA2)
XP_011393083.1,Spa2 homology domain (SHD) of GIT(SPA2)
XP_011393084.1,RasGAP C-terminus(IQG1)
XP_011393085.1,RasGAP C-terminus(IQG1)
XP_011393086.1,RasGAP C-terminus(IQG1)
XP_011393087.1,RasGAP C-terminus(IQG1)
XP_011393088.1,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_011393089.1,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_011393090.1,Autophagy protein Apg6(atg6)
XP_011393091.1,Autophagy protein Apg6(atg6)
XP_011393092.1,belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family(URE1)
XP_011393093.1,belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family(URE1)
XP_011393094.1,-
XP_011393095.1,-
XP_011393096.1,-
XP_011393097.1,Related to tRNA-specific adenosine deaminase 1
XP_011393098.1,Related to tRNA-specific adenosine deaminase 1
XP_011393099.1,-
XP_011393100.1,-
XP_011393101.1,-
XP_011393102.1,Protein of unknown function (DUF3433)
XP_011393103.1,Protein of unknown function (DUF3433)
XP_011393104.1,Choline kinase N terminus
XP_011393105.1,Choline kinase N terminus
XP_011393106.1,Choline kinase N terminus
XP_011393107.1,Serine threonine-protein kinase psk1
XP_011393108.1,Serine threonine-protein kinase psk1
XP_011393109.1,Protein kinase C terminal domain(SCH9)
XP_011393110.1,Protein kinase C terminal domain(SCH9)
XP_011393111.1,Proprotein convertase P-domain(KEX2)
XP_011393112.1,Proprotein convertase P-domain(KEX2)
XP_011393113.1,Proprotein convertase P-domain(KEX2)
XP_011393114.1,-
XP_011393115.1,-
XP_011393116.1,-
XP_011393117.1,-
XP_011393118.1,-
XP_011393119.1,Belongs to the CDP-alcohol phosphatidyltransferase class-I family
XP_011393120.1,Belongs to the CDP-alcohol phosphatidyltransferase class-I family
XP_011393121.1,Haemolysin-III related(IZH3)
XP_011393122.1,Haemolysin-III related(IZH3)
XP_011393123.1,Splicing factor U2AF 23 kDa subunit
XP_011393124.1,Splicing factor U2AF 23 kDa subunit
XP_011393125.1,ELMO/CED-12 family
XP_011393126.1,ELMO/CED-12 family
XP_011393127.1,GRF zinc finger
XP_011393128.1,GRF zinc finger
XP_011393129.1,LYAR-type C2HC zinc finger
XP_011393130.1,LYAR-type C2HC zinc finger
XP_011393131.1,"Serine aminopeptidase, S33(bem46)"
XP_011393132.1,"Serine aminopeptidase, S33(bem46)"
XP_011393133.1,Ctr copper transporter family(CTR2)
XP_011393134.1,Ctr copper transporter family(CTR2)
XP_011393135.1,Fumarylacetoacetate (FAA) hydrolase family
XP_011393136.1,Fumarylacetoacetate (FAA) hydrolase family
XP_011393137.1,PWI domain
XP_011393138.1,PWI domain
XP_011393139.1,PWI domain
XP_011393140.1,Prolyl oligopeptidase family
XP_011393141.1,Prolyl oligopeptidase family
XP_011393142.1,Belongs to the peroxidase family(CCP1)
XP_011393143.1,Belongs to the peroxidase family(CCP1)
XP_011393144.1,Belongs to the peroxidase family(CCP1)
XP_011393145.1,Belongs to the 14-3-3 family
XP_011393146.1,Belongs to the 14-3-3 family
XP_011393147.1,Mob1/phocein family(MOB2)
XP_011393148.1,Mob1/phocein family(MOB2)
XP_011393149.1,Mob1/phocein family(MOB2)
XP_011393150.1,-
XP_011393151.1,-
XP_011393152.1,Belongs to the glycosyl hydrolase 17 family(btgC)
XP_011393153.1,Belongs to the glycosyl hydrolase 17 family(btgC)
XP_011393154.1,Protoglobin
XP_011393155.1,Protoglobin
XP_011393156.1,basic region leucin zipper
XP_011393157.1,basic region leucin zipper
XP_011393158.1,Binds specifically to the 3'-terminal U-tract of U6 snRNA(LSM2)
XP_011393159.1,Binds specifically to the 3'-terminal U-tract of U6 snRNA(LSM2)
XP_011393160.1,AAA domain
XP_011393161.1,AAA domain
XP_011393162.1,Domain of unknown function (DUF202)
XP_011393163.1,Domain of unknown function (DUF202)
XP_011393164.1,Ribosomal protein P0 is the functional equivalent of E.coli protein L10(RPP0)
XP_011393165.1,Ribosomal protein P0 is the functional equivalent of E.coli protein L10(RPP0)
XP_011393166.1,MafB19-like deaminase(FCY1)
XP_011393167.1,MafB19-like deaminase(FCY1)
XP_011393168.1,MafB19-like deaminase(FCY1)
XP_011393169.1,-
XP_011393170.1,-
XP_011393171.1,F-box domain-containing protein
XP_011393172.1,F-box domain-containing protein
XP_011393173.1,ATP synthase (E/31 kDa) subunit(VMA4)
XP_011393174.1,ATP synthase (E/31 kDa) subunit(VMA4)
XP_011393175.1,Belongs to the mitochondrial carrier (TC 2.A.29) family(PIC2)
XP_011393176.1,Belongs to the mitochondrial carrier (TC 2.A.29) family(PIC2)
XP_011393177.1,-
XP_011393178.1,-
XP_011393179.1,Serine-threonine protein phosphatase N-terminal domain(pzh1)
XP_011393180.1,Serine-threonine protein phosphatase N-terminal domain(pzh1)
XP_011393181.1,Fumarylacetoacetate (FAA) hydrolase family
XP_011393182.1,Fumarylacetoacetate (FAA) hydrolase family
XP_011393183.1,Belongs to the complex I LYR family
XP_011393184.1,Belongs to the complex I LYR family
XP_011393185.1,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_011393186.1,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_011393187.1,Rogdi leucine zipper containing protein
XP_011393188.1,Rogdi leucine zipper containing protein
XP_011393189.1,Belongs to the small GTPase superfamily. Arf family(ARF1)
XP_011393190.1,Belongs to the small GTPase superfamily. Arf family(ARF1)
XP_011393191.1,Belongs to the ubiquitin-conjugating enzyme family
XP_011393192.1,Protein tyrosine kinase(chk1)
XP_011393193.1,Protein tyrosine kinase(chk1)
XP_011393194.1,Chromatin organization modifier domain
XP_011393195.1,Chromatin organization modifier domain
XP_011393196.1,"Adenylyl- / guanylyl cyclase, catalytic domain"
XP_011393197.1,"Adenylyl- / guanylyl cyclase, catalytic domain"
XP_011393198.1,Belongs to the peptidase C19 family(creB)
XP_011393199.1,Belongs to the peptidase C19 family(creB)
XP_011393200.1,catalytic domain of ctd-like phosphatases
XP_011393201.1,catalytic domain of ctd-like phosphatases
XP_011393202.1,catalytic domain of ctd-like phosphatases
XP_011393203.1,PCI/PINT associated module(CSN12)
XP_011393204.1,PCI/PINT associated module(CSN12)
XP_011393205.1,Belongs to the eukaryotic ribosomal protein eL20 family(RPL20B)
XP_011393206.1,Belongs to the eukaryotic ribosomal protein eL20 family(RPL20B)
XP_011393207.1,-
XP_011393208.1,-
XP_011393209.1,-
XP_011393210.1,-
XP_011393211.1,Sel1-like repeats.
XP_011393212.1,Sel1-like repeats.
XP_011393213.1,Ppx/GppA phosphatase family(RTG2)
XP_011393214.1,Ppx/GppA phosphatase family(RTG2)
XP_011393215.1,Required for the processing of the 20S rRNA-precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits. Has a physiological role leading to 18S rRNA stability(RPS21)
XP_011393216.1,Required for the processing of the 20S rRNA-precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits. Has a physiological role leading to 18S rRNA stability(RPS21)
XP_011393217.1,"XLF-Cernunnos, XRcc4-like factor, NHEJ component"
XP_011393218.1,"XLF-Cernunnos, XRcc4-like factor, NHEJ component"
XP_011393219.1,-
XP_011393220.1,-
XP_011393221.1,-
XP_011393222.1,Leucine-rich repeat - CC (cysteine-containing) subfamily
XP_011393223.1,Leucine-rich repeat - CC (cysteine-containing) subfamily
XP_011393225.1,Major Facilitator Superfamily
XP_011393226.1,Major Facilitator Superfamily
XP_011393227.1,Ketopantoate reductase PanE/ApbA C terminal
XP_011393228.1,Ketopantoate reductase PanE/ApbA C terminal
XP_011393229.1,Ketopantoate reductase PanE/ApbA C terminal
XP_011393230.1,Belongs to the eukaryotic ribosomal protein eS30 family
XP_011393231.1,Belongs to the eukaryotic ribosomal protein eS30 family
XP_011393232.1,DNA / pantothenate metabolism flavoprotein(CAB2)
XP_011393233.1,DNA / pantothenate metabolism flavoprotein(CAB2)
XP_011393234.1,Rix1 complex component involved in 60S ribosome maturation(IPI1)
XP_011393235.1,Rix1 complex component involved in 60S ribosome maturation(IPI1)
XP_011393237.1,Uncharacterised protein (DUF2406)
XP_011393238.1,Uncharacterised protein (DUF2406)
XP_011393239.1,Alanine-glyoxylate amino-transferase(ARO8)
XP_011393240.1,Alanine-glyoxylate amino-transferase(ARO8)
XP_011393241.1,DNA Topoisomerase I (eukaryota)(TOP1)
XP_011393242.1,DNA Topoisomerase I (eukaryota)(TOP1)
XP_011393243.1,Belongs to the protein kinase superfamily(CMK2)
XP_011393244.1,Belongs to the protein kinase superfamily(CMK2)
XP_011393245.1,Belongs to the protein kinase superfamily(CMK2)
XP_011393246.1,Domain of unknown function (DUF3453)
XP_011393247.1,"Phosphatidylinositol-specific phospholipase C, X domain"
XP_011393248.1,"Phosphatidylinositol-specific phospholipase C, X domain"
XP_011393249.1,-
XP_011393250.1,-
XP_011393251.1,Common central domain of tyrosinase
XP_011393252.1,Common central domain of tyrosinase
XP_011393253.1,Protein tyrosine kinase(SKY1)
XP_011393254.1,Protein tyrosine kinase(SKY1)
XP_011393255.1,Protein tyrosine kinase(SKY1)
XP_011393256.1,"Serine/Threonine protein kinases, catalytic domain(srk1)"
XP_011393257.1,"Serine/Threonine protein kinases, catalytic domain(srk1)"
XP_011393258.1,Domain of unknown function (DUF202)
XP_011393259.1,Domain of unknown function (DUF202)
XP_011393260.1,RNA cap guanine-N2 methyltransferase(tgs1)
XP_011393261.1,RNA cap guanine-N2 methyltransferase(tgs1)
XP_011393262.1,Mysoin-binding motif of peroxisomes
XP_011393263.1,Mysoin-binding motif of peroxisomes
XP_011393264.1,Core histone H2A/H2B/H3/H4(HAP3)
XP_011393265.1,Core histone H2A/H2B/H3/H4(HAP3)
XP_011393266.1,GTP-binding protein involved in nucleocytoplasmic transport. Required for the import of protein into the nucleus and also for RNA export. Involved in chromatin condensation and control of cell cycle(GSP1)
XP_011393267.1,GTP-binding protein involved in nucleocytoplasmic transport. Required for the import of protein into the nucleus and also for RNA export. Involved in chromatin condensation and control of cell cycle(GSP1)
XP_011393268.1,Fungal protein of unknown function (DUF1752)(REG1)
XP_011393269.1,Fungal protein of unknown function (DUF1752)(REG1)
XP_011393270.1,HeH/LEM domain(SRC1)
XP_011393271.1,HeH/LEM domain(SRC1)
XP_011393272.1,Sel1-like repeats.(CHS4)
XP_011393273.1,Sel1-like repeats.(CHS4)
XP_011393274.1,Chitin synthase(CHS3)
XP_011393275.1,Chitin synthase(CHS3)
XP_011393276.1,Dimerisation domain of Zinc Transporter
XP_011393277.1,Dimerisation domain of Zinc Transporter
XP_011393278.1,Dimerisation domain of Zinc Transporter
XP_011393279.1,-
XP_011393280.1,-
XP_011393281.1,Protein phosphatase PP2A regulatory subunit B(CDC55)
XP_011393282.1,Protein phosphatase PP2A regulatory subunit B(CDC55)
XP_011393283.1,Ubiquitin-2 like Rad60 SUMO-like(SMT3)
XP_011393284.1,Ubiquitin-2 like Rad60 SUMO-like(SMT3)
XP_011393285.1,Ubiquitin-2 like Rad60 SUMO-like(SMT3)
XP_011393286.1,"Acyl-CoA dehydrogenase, C-terminal domain"
XP_011393287.1,"Acyl-CoA dehydrogenase, C-terminal domain"
XP_011393288.1,Fungal specific transcription factor domain
XP_011393289.1,Fungal specific transcription factor domain
XP_011393290.1,ABC transporter transmembrane region
XP_011393291.1,ABC transporter transmembrane region
XP_011393292.1,ABC transporter transmembrane region
XP_011393293.1,-
XP_011393294.1,-
XP_011393295.1,HMG-box domain(NHP6)
XP_011393296.1,HMG-box domain(NHP6)
XP_011393297.1,HMG-box domain(NHP6)
XP_011393298.1,Belongs to the malate synthase family
XP_011393299.1,Belongs to the malate synthase family
XP_011393300.1,Glycoside hydrolase family 78
XP_011393301.1,Glycoside hydrolase family 78
XP_011393302.1,"Enolase, N-terminal domain(ENO1)"
XP_011393303.1,"Enolase, N-terminal domain(ENO1)"
XP_011393304.1,Mad3/BUB1 hoMad3/BUB1 homology region 1(BUB1)
XP_011393305.1,Mad3/BUB1 hoMad3/BUB1 homology region 1(BUB1)
XP_011393306.1,Choriogenin Hminor
XP_011393308.1,GTPase-activator protein for Rho-like GTPases
XP_011393309.1,GTPase-activator protein for Rho-like GTPases
XP_011393310.1,GTPase-activator protein for Rho-like GTPases
XP_011393311.1,Sel1-like repeats.(HRD3)
XP_011393312.1,Sel1-like repeats.(HRD3)
XP_011393313.1,"Glycosyl hydrolase family 20, catalytic domain(NAG1)"
XP_011393314.1,"Glycosyl hydrolase family 20, catalytic domain(NAG1)"
XP_011393315.1,RNA ligase
XP_011393316.1,"Serine/Threonine protein kinases, catalytic domain"
XP_011393317.1,"Serine/Threonine protein kinases, catalytic domain"
XP_011393318.1,"Serine/Threonine protein kinases, catalytic domain"
XP_011393319.1,pre-mRNA processing factor 4 (PRP4) like
XP_011393320.1,pre-mRNA processing factor 4 (PRP4) like
XP_011393321.1,PX-associated
XP_011393322.1,PX-associated
XP_011393323.1,PX-associated
XP_011393324.1,Chitin recognition protein
XP_011393325.1,-
XP_011393329.1,Belongs to the complex I LYR family
XP_011393333.1,-
XP_011393334.1,-
XP_011393338.1,Sas10/Utp3/C1D family
XP_011393339.1,Sas10/Utp3/C1D family
XP_011393340.1,-
XP_011393344.1,Importin-beta N-terminal domain(KAP120)
XP_011393345.1,Importin-beta N-terminal domain(KAP120)
XP_011393348.1,-
XP_011393349.1,Protein of unknown function (DUF3716)
XP_011393350.1,-
XP_011393358.1,-
XP_011393360.1,-
XP_011393362.1,PIG-P
XP_011393363.1,Putative serine dehydratase domain
XP_011393364.1,Major Facilitator Superfamily
XP_011393367.1,Belongs to the acylphosphatase family
XP_011393370.1,Exonuclease(rex2)
XP_011393371.1,Mature-T-Cell Proliferation I type(CMC4)
XP_011393372.1,CVNH domain
XP_011393377.1,Belongs to the glutaredoxin family
XP_011393379.1,XPG I-region
XP_011393380.1,DJ-1/PfpI family
XP_011393381.1,CRT10
XP_011393383.1,-
XP_011393384.1,Catalyzes the 6-electron oxidation of protoporphyrinogen-IX to form protoporphyrin-IX(HEM14)
XP_011393385.1,Catalyzes the 6-electron oxidation of protoporphyrinogen-IX to form protoporphyrin-IX(HEM14)
XP_011393386.1,Catalyzes the 6-electron oxidation of protoporphyrinogen-IX to form protoporphyrin-IX(HEM14)
XP_011393387.1,ABC transporter transmembrane region
XP_011393388.1,Yos1-like
XP_011393389.1,motor activity(DCTN2)
XP_011393390.1,Glutathione-dependent formaldehyde-activating enzyme
XP_011393391.1,Glutathione-dependent formaldehyde-activating enzyme
XP_011393397.1,-
XP_011393398.1,Ankyrin repeats (many copies)
XP_011393399.1,-
XP_011393400.1,-
XP_011393402.1,Oligosaccharyltransferase subunit 5
XP_011393403.1,Repair protein Rad1/Rec1/Rad17(rad1)
XP_011393405.1,integral membrane protein
XP_011393406.1,-
XP_011393410.1,Prolyl 4-hydroxylase alpha subunit homologues.
XP_011393411.1,RING-like zinc finger
XP_011393412.1,-
XP_011393413.1,-
XP_011393414.1,-
XP_011393417.1,zf-PARP type zinc finger protein
XP_011393418.1,zf-PARP type zinc finger protein
XP_011393423.1,Enoyl-(Acyl carrier protein) reductase
XP_011393424.1,-
XP_011393425.1,Ankyrin repeat protein
XP_011393428.1,Staphylococcal nuclease homologues(LCL3)
XP_011393430.1,Pfam:RRM_6
XP_011393432.1,NACHT domain
XP_011393433.1,NACHT domain
XP_011393435.1,CFEM domain
XP_011393437.1,-
XP_011393438.1,-
XP_011393440.1,Protein of unknown function (DUF3605)
